track_index,recommendations,user_index,rating
54840,,1,0.958507776260376
54841,,1,0.958507776260376
54841,,1,0.958507776260376
54842,,2,0.9557726979255676
54842,,2,0.9557726979255676
54843,,3,0.9575977921485901
54843,,3,0.9575977921485901
54846,,0,0.9571524858474731
54846,,0,0.9571524858474731
54849,,0,0.9571524858474731
54849,,0,0.9571524858474731
54852,,3,0.9575977921485901
54852,,3,0.9575977921485901
54860,,1,0.958507776260376
54860,,1,0.958507776260376
54866,,4,0.9575203061103821
54866,,4,0.9575203061103821
54867,,0,0.9571524858474731
54867,,0,0.9571524858474731
54884,,5,0.9591705799102783
54884,,5,0.9591705799102783
54889,,0,0.9803725481033325
54889,,0,0.9803725481033325
54891,,0,0.9571524858474731
54891,,0,0.9571524858474731
54893,,0,0.9571524858474731
54893,,0,0.9571524858474731
54895,,1,0.958507776260376
54895,,1,0.958507776260376
54897,,0,0.9571524858474731
54897,,0,0.9571524858474731
54907,,4,0.9575203061103821
54907,,4,0.9575203061103821
54909,,0,0.9571524858474731
54909,,0,0.9571524858474731
54911,,5,0.9591705799102783
54911,,5,0.9591705799102783
54916,,5,0.9591705799102783
54916,,5,0.9591705799102783
54918,,1,0.958507776260376
54918,,1,0.958507776260376
54919,,3,0.9575977921485901
54919,,3,0.9575977921485901
54923,,2,0.9706606268882751
54923,,2,0.9706606268882751
54924,,1,0.958507776260376
54924,,1,0.958507776260376
54926,,0,0.9571524858474731
54926,,0,0.9571524858474731
54936,,1,0.958507776260376
54936,,1,0.958507776260376
54942,,4,0.9575203061103821
54942,,4,0.9575203061103821
54943,,1,0.958507776260376
54943,,1,0.958507776260376
54944,,0,0.9571524858474731
54944,,0,0.9571524858474731
54947,,3,0.9575977921485901
54947,,3,0.9575977921485901
54953,,0,0.9571524858474731
54953,,0,0.9571524858474731
54957,,4,0.9575203061103821
54957,,4,0.9575203061103821
54958,,0,0.9571524858474731
54958,,0,0.9571524858474731
54962,,0,0.9571524858474731
54962,,0,0.9571524858474731
54965,,4,0.9575203061103821
54965,,4,0.9575203061103821
54966,,5,0.9809587597846985
54966,,5,0.9809587597846985
54970,,0,0.9571524858474731
54970,,0,0.9571524858474731
54971,,6,0.9785876274108887
54971,,6,0.9785876274108887
54980,,0,0.9571524858474731
54980,,0,0.9571524858474731
54984,,1,0.9735727310180664
54984,,1,0.9735727310180664
54989,,0,0.9571524858474731
54989,,0,0.9571524858474731
54990,,0,0.9571524858474731
54990,,0,0.9571524858474731
54994,,2,0.9557726979255676
54994,,2,0.9557726979255676
54995,,2,0.9557726979255676
54995,,2,0.9557726979255676
55000,,4,0.9575203061103821
55000,,4,0.9575203061103821
55001,,0,0.9571524858474731
55001,,0,0.9571524858474731
55002,,1,0.958507776260376
55002,,1,0.958507776260376
55006,,0,0.9571524858474731
55006,,0,0.9571524858474731
55010,,4,0.9575203061103821
55010,,4,0.9575203061103821
55013,,1,0.958507776260376
55013,,1,0.958507776260376
55014,,1,0.958507776260376
55014,,1,0.958507776260376
55016,,4,0.9575203061103821
55016,,4,0.9575203061103821
55017,,2,0.9557726979255676
55017,,2,0.9557726979255676
55019,,2,0.9557726979255676
55019,,2,0.9557726979255676
55025,,0,0.9725083708763123
55025,,0,0.9725083708763123
55027,,4,0.9575203061103821
55027,,4,0.9575203061103821
55031,,0,1.0027916431427002
55031,,0,1.0027916431427002
55037,,0,0.9571524858474731
55037,,0,0.9571524858474731
55039,,1,0.958507776260376
55039,,1,0.958507776260376
55040,,1,0.958507776260376
55040,,1,0.958507776260376
55041,,2,0.9557726979255676
55041,,2,0.9557726979255676
55042,,3,0.9575977921485901
55042,,3,0.9575977921485901
55051,,6,0.9656059145927429
55051,,6,0.9656059145927429
55061,,3,0.9575977921485901
55061,,3,0.9575977921485901
55063,,1,0.958507776260376
55063,,1,0.958507776260376
55066,,1,0.958507776260376
55066,,1,0.958507776260376
55067,,0,0.9571524858474731
55067,,0,0.9571524858474731
55069,,5,0.9591705799102783
55069,,5,0.9591705799102783
55075,,0,0.9803725481033325
55075,,0,0.9803725481033325
55076,,2,0.9557726979255676
55076,,2,0.9557726979255676
55077,,0,0.9571524858474731
55077,,0,0.9571524858474731
55079,,1,0.958507776260376
55079,,1,0.958507776260376
55083,,6,0.9656059145927429
55083,,6,0.9656059145927429
55089,,0,0.9571524858474731
55089,,0,0.9571524858474731
55093,,0,0.9571524858474731
55093,,0,0.9571524858474731
55095,,0,0.9571524858474731
55095,,0,0.9571524858474731
55101,,0,0.9571524858474731
55101,,0,0.9571524858474731
55106,,3,0.9575977921485901
55106,,3,0.9575977921485901
55107,,1,0.9735727310180664
55107,,1,0.9735727310180664
55108,,1,0.958507776260376
55108,,1,0.958507776260376
55109,,0,0.9571524858474731
55109,,0,0.9571524858474731
55112,,0,0.9571524858474731
55112,,0,0.9571524858474731
55114,,1,0.958507776260376
55114,,1,0.958507776260376
55115,,0,0.9571524858474731
55115,,0,0.9571524858474731
55118,,1,0.958507776260376
55118,,1,0.958507776260376
55120,,2,0.9557726979255676
55120,,2,0.9557726979255676
55130,,9,0.7016956210136414
55130,,9,0.7016956210136414
55134,,0,0.9571524858474731
55134,,0,0.9571524858474731
55139,,1,0.958507776260376
55139,,1,0.958507776260376
55141,,1,0.958507776260376
55141,,1,0.958507776260376
55142,,1,0.9954767823219299
55142,,1,0.9954767823219299
55143,,0,0.9571524858474731
55143,,0,0.9571524858474731
55149,,0,0.9571524858474731
55149,,0,0.9571524858474731
55151,,6,0.9656059145927429
55151,,6,0.9656059145927429
55174,,0,0.9571524858474731
55174,,0,0.9571524858474731
55175,,4,0.9575203061103821
55175,,4,0.9575203061103821
55179,,3,0.9575977921485901
55179,,3,0.9575977921485901
55180,,3,0.9575977921485901
55180,,3,0.9575977921485901
55190,,2,0.9557726979255676
55190,,2,0.9557726979255676
55192,,2,0.9557726979255676
55192,,2,0.9557726979255676
55195,,0,0.9571524858474731
55195,,0,0.9571524858474731
55197,,4,0.9575203061103821
55197,,4,0.9575203061103821
55201,,1,0.958507776260376
55201,,1,0.958507776260376
55205,,1,0.958507776260376
55205,,1,0.958507776260376
55210,,0,0.9571524858474731
55210,,0,0.9571524858474731
55211,,1,0.958507776260376
55211,,1,0.958507776260376
55225,,2,0.9557726979255676
55225,,2,0.9557726979255676
55228,,2,0.9557726979255676
55228,,2,0.9557726979255676
55232,,0,0.9571524858474731
55232,,0,0.9571524858474731
55233,,1,0.958507776260376
55233,,1,0.958507776260376
55234,,1,0.958507776260376
55234,,1,0.958507776260376
55235,,4,0.9575203061103821
55235,,4,0.9575203061103821
55236,,2,0.9557726979255676
55236,,2,0.9557726979255676
55237,,0,0.9571524858474731
55237,,0,0.9571524858474731
55240,,4,0.9575203061103821
55240,,4,0.9575203061103821
55243,,1,0.958507776260376
55243,,1,0.958507776260376
55245,,4,0.9575203061103821
55245,,4,0.9575203061103821
55252,,0,0.9571524858474731
55252,,0,0.9571524858474731
55256,,0,0.9571524858474731
55256,,0,0.9571524858474731
55263,,1,0.958507776260376
55263,,1,0.958507776260376
55264,,2,0.9557726979255676
55264,,2,0.9557726979255676
55269,,1,0.958507776260376
55269,,1,0.958507776260376
55271,,1,0.958507776260376
55271,,1,0.958507776260376
55272,,1,0.958507776260376
55272,,1,0.958507776260376
55274,,0,0.9571524858474731
55274,,0,0.9571524858474731
55276,,5,0.9591705799102783
55276,,5,0.9591705799102783
55279,,1,0.958507776260376
55279,,1,0.958507776260376
55282,,6,0.9656059145927429
55282,,6,0.9656059145927429
55288,,0,0.9571524858474731
55288,,0,0.9571524858474731
55289,,5,0.9591705799102783
55289,,5,0.9591705799102783
55293,,1,0.958507776260376
55293,,1,0.958507776260376
55297,,2,0.9557726979255676
55297,,2,0.9557726979255676
55298,,2,0.9557726979255676
55298,,2,0.9557726979255676
55300,,2,0.9557726979255676
55300,,2,0.9557726979255676
55312,,1,0.958507776260376
55312,,1,0.958507776260376
55314,,6,0.9656059145927429
55314,,6,0.9656059145927429
55318,,0,0.9571524858474731
55318,,0,0.9571524858474731
55321,,1,0.958507776260376
55321,,1,0.958507776260376
55325,,1,0.958507776260376
55325,,1,0.958507776260376
55328,,2,0.9557726979255676
55328,,2,0.9557726979255676
55329,,4,0.9575203061103821
55329,,4,0.9575203061103821
55330,,4,0.9575203061103821
55330,,4,0.9575203061103821
55337,,2,0.9557726979255676
55337,,2,0.9557726979255676
55341,,4,0.9575203061103821
55341,,4,0.9575203061103821
55343,,3,0.9729756116867065
55343,,3,0.9729756116867065
55345,,1,0.958507776260376
55345,,1,0.958507776260376
55346,,0,0.9571524858474731
55346,,0,0.9571524858474731
55348,,1,0.958507776260376
55348,,1,0.958507776260376
55349,,2,0.9557726979255676
55349,,2,0.9557726979255676
55354,,0,0.9571524858474731
55354,,0,0.9571524858474731
55356,,4,0.9575203061103821
55356,,4,0.9575203061103821
55358,,2,0.9557726979255676
55358,,2,0.9557726979255676
55360,,5,0.9591705799102783
55360,,5,0.9591705799102783
55363,,2,0.9557726979255676
55363,,2,0.9557726979255676
55364,,2,0.9557726979255676
55364,,2,0.9557726979255676
55366,,1,0.958507776260376
55366,,1,0.958507776260376
55367,,4,0.9575203061103821
55367,,4,0.9575203061103821
55368,,1,0.958507776260376
55368,,1,0.958507776260376
55377,,0,0.9571524858474731
55377,,0,0.9571524858474731
55385,,1,0.958507776260376
55385,,1,0.958507776260376
55386,,1,0.958507776260376
55386,,1,0.958507776260376
55388,,2,0.9557726979255676
55388,,2,0.9557726979255676
55399,,1,0.9735727310180664
55399,,1,0.9735727310180664
55409,,6,0.9656059145927429
55409,,6,0.9656059145927429
55411,,1,0.9735727310180664
55411,,1,0.9735727310180664
55428,,0,0.9571524858474731
55428,,0,0.9571524858474731
55442,,3,0.9575977921485901
55442,,3,0.9575977921485901
55447,,5,0.9591705799102783
55447,,5,0.9591705799102783
55448,,7,0.9452662467956543
55448,,7,0.9452662467956543
55450,,0,0.9571524858474731
55450,,0,0.9571524858474731
55451,,3,0.9575977921485901
55451,,3,0.9575977921485901
55452,,1,0.958507776260376
55452,,1,0.958507776260376
55458,,0,0.9571524858474731
55458,,0,0.9571524858474731
55459,,1,0.958507776260376
55459,,1,0.958507776260376
55461,,0,0.9571524858474731
55461,,0,0.9571524858474731
55471,,0,0.9571524858474731
55471,,0,0.9571524858474731
55481,,5,0.9591705799102783
55481,,5,0.9591705799102783
55493,,0,0.9571524858474731
55493,,0,0.9571524858474731
55498,,5,0.9591705799102783
55498,,5,0.9591705799102783
55503,,3,0.9575977921485901
55503,,3,0.9575977921485901
55505,,5,0.9591705799102783
55505,,5,0.9591705799102783
55514,,1,0.958507776260376
55514,,1,0.958507776260376
55516,,0,0.9571524858474731
55516,,0,0.9571524858474731
55519,,0,0.9571524858474731
55519,,0,0.9571524858474731
55531,,1,0.958507776260376
55531,,1,0.958507776260376
55539,,0,0.9571524858474731
55539,,0,0.9571524858474731
55542,,4,0.9575203061103821
55542,,4,0.9575203061103821
55546,,6,0.9656059145927429
55546,,6,0.9656059145927429
55547,,4,0.9575203061103821
55547,,4,0.9575203061103821
55549,,0,0.9571524858474731
55549,,0,0.9571524858474731
55552,,0,0.9725083708763123
55552,,0,0.9725083708763123
55556,,1,0.958507776260376
55556,,1,0.958507776260376
55559,,2,0.9557726979255676
55559,,2,0.9557726979255676
55564,,4,0.9718412756919861
55564,,4,0.9718412756919861
55567,,1,0.958507776260376
55567,,1,0.958507776260376
55581,,1,0.958507776260376
55581,,1,0.958507776260376
55583,,1,0.958507776260376
55583,,1,0.958507776260376
55591,,1,0.9812840223312378
55591,,1,0.9812840223312378
55592,,2,0.9557726979255676
55592,,2,0.9557726979255676
55599,,2,0.9557726979255676
55599,,2,0.9557726979255676
55600,,0,0.9571524858474731
55600,,0,0.9571524858474731
55602,,2,0.9557726979255676
55602,,2,0.9557726979255676
55604,,1,0.958507776260376
55604,,1,0.958507776260376
55608,,0,0.9571524858474731
55608,,0,0.9571524858474731
55610,,1,0.958507776260376
55610,,1,0.958507776260376
55614,,1,0.958507776260376
55614,,1,0.958507776260376
55615,,0,0.9571524858474731
55615,,0,0.9571524858474731
55619,,0,0.9571524858474731
55619,,0,0.9571524858474731
55622,,6,0.9656059145927429
55622,,6,0.9656059145927429
55623,,5,0.9591705799102783
55623,,5,0.9591705799102783
55625,,5,0.9591705799102783
55625,,5,0.9591705799102783
55629,,6,0.9656059145927429
55629,,6,0.9656059145927429
55633,,8,0.9345810413360596
55633,,8,0.9345810413360596
55634,,0,0.9571524858474731
55634,,0,0.9571524858474731
55635,,0,0.9571524858474731
55635,,0,0.9571524858474731
55638,,0,0.9571524858474731
55638,,0,0.9571524858474731
55642,,1,0.958507776260376
55642,,1,0.958507776260376
55643,,1,0.958507776260376
55643,,1,0.958507776260376
55648,,8,0.9345810413360596
55648,,8,0.9345810413360596
55650,,3,0.9575977921485901
55650,,3,0.9575977921485901
55652,,1,0.958507776260376
55652,,1,0.958507776260376
55655,,1,0.958507776260376
55655,,1,0.958507776260376
55657,,1,0.9735727310180664
55657,,1,0.9735727310180664
55659,,0,0.9571524858474731
55659,,0,0.9571524858474731
55668,,2,0.9557726979255676
55668,,2,0.9557726979255676
55669,,0,0.9571524858474731
55669,,0,0.9571524858474731
55672,,4,0.9718412756919861
55672,,4,0.9718412756919861
55674,,4,0.9575203061103821
55674,,4,0.9575203061103821
55676,,5,0.9591705799102783
55676,,5,0.9591705799102783
55679,,0,0.9571524858474731
55679,,0,0.9571524858474731
55680,,1,0.958507776260376
55680,,1,0.958507776260376
55683,,0,0.9571524858474731
55683,,0,0.9571524858474731
55688,,4,0.9575203061103821
55688,,4,0.9575203061103821
55696,,4,0.9718412756919861
55696,,4,0.9718412756919861
55701,,1,0.958507776260376
55701,,1,0.958507776260376
55702,,3,0.9575977921485901
55702,,3,0.9575977921485901
55703,,1,0.958507776260376
55703,,1,0.958507776260376
55708,,1,0.958507776260376
55708,,1,0.958507776260376
55713,,3,0.9575977921485901
55713,,3,0.9575977921485901
55722,,1,0.958507776260376
55722,,1,0.958507776260376
55723,,0,0.9571524858474731
55723,,0,0.9571524858474731
55727,,1,0.958507776260376
55727,,1,0.958507776260376
55730,,5,0.973586916923523
55730,,5,0.973586916923523
55731,,0,0.9571524858474731
55731,,0,0.9571524858474731
55735,,4,0.9575203061103821
55735,,4,0.9575203061103821
55739,,0,0.9571524858474731
55739,,0,0.9571524858474731
55748,,0,0.9571524858474731
55748,,0,0.9571524858474731
55751,,5,0.9591705799102783
55751,,5,0.9591705799102783
55754,,2,0.9557726979255676
55754,,2,0.9557726979255676
55756,,1,0.958507776260376
55756,,1,0.958507776260376
55769,,0,0.9851523637771606
55769,,0,0.9851523637771606
55775,,4,0.9575203061103821
55775,,4,0.9575203061103821
55776,,1,0.958507776260376
55776,,1,0.958507776260376
55783,,1,0.958507776260376
55783,,1,0.958507776260376
55785,,4,0.9575203061103821
55785,,4,0.9575203061103821
55786,,3,0.9575977921485901
55786,,3,0.9575977921485901
55788,,1,0.958507776260376
55788,,1,0.958507776260376
55797,,2,0.9557726979255676
55797,,2,0.9557726979255676
55800,,0,0.9571524858474731
55800,,0,0.9571524858474731
55803,,7,0.9452662467956543
55803,,7,0.9452662467956543
55804,,5,0.9591705799102783
55804,,5,0.9591705799102783
55805,,5,0.9591705799102783
55805,,5,0.9591705799102783
55806,,2,0.9557726979255676
55806,,2,0.9557726979255676
55807,,4,0.9575203061103821
55807,,4,0.9575203061103821
55809,,0,0.9571524858474731
55809,,0,0.9571524858474731
55811,,2,0.9557726979255676
55811,,2,0.9557726979255676
55826,,1,0.9735727310180664
55826,,1,0.9735727310180664
55832,,3,0.9575977921485901
55832,,3,0.9575977921485901
55837,,0,0.9571524858474731
55837,,0,0.9571524858474731
55847,,0,0.9571524858474731
55847,,0,0.9571524858474731
55848,,0,0.9571524858474731
55848,,0,0.9571524858474731
55851,,1,0.958507776260376
55851,,1,0.958507776260376
55859,,1,0.958507776260376
55859,,1,0.958507776260376
55865,,2,0.9557726979255676
55865,,2,0.9557726979255676
55868,,1,0.958507776260376
55868,,1,0.958507776260376
55870,,3,0.9575977921485901
55870,,3,0.9575977921485901
55872,,0,0.9571524858474731
55872,,0,0.9571524858474731
55879,,5,0.973586916923523
55879,,5,0.973586916923523
55886,,1,0.958507776260376
55886,,1,0.958507776260376
55888,,4,0.9575203061103821
55888,,4,0.9575203061103821
55889,,2,0.9557726979255676
55889,,2,0.9557726979255676
55892,,2,0.9557726979255676
55892,,2,0.9557726979255676
55895,,2,0.9557726979255676
55895,,2,0.9557726979255676
55898,,1,0.958507776260376
55898,,1,0.958507776260376
55899,,4,0.9575203061103821
55899,,4,0.9575203061103821
55901,,1,0.9735727310180664
55901,,1,0.9735727310180664
55903,,2,0.9954708218574524
55903,,2,0.9954708218574524
55904,,1,0.958507776260376
55904,,1,0.958507776260376
55906,,6,0.9656059145927429
55906,,6,0.9656059145927429
55914,,2,0.9706606268882751
55914,,2,0.9706606268882751
55922,,1,0.958507776260376
55922,,1,0.958507776260376
55930,,2,0.9557726979255676
55930,,2,0.9557726979255676
55934,,2,0.9557726979255676
55934,,2,0.9557726979255676
55943,,0,0.9571524858474731
55943,,0,0.9571524858474731
55950,,0,0.9571524858474731
55950,,0,0.9571524858474731
55951,,0,0.9571524858474731
55951,,0,0.9571524858474731
55958,,2,0.9706606268882751
55958,,2,0.9706606268882751
55962,,1,0.958507776260376
55962,,1,0.958507776260376
55967,,1,0.958507776260376
55967,,1,0.958507776260376
55968,,5,0.9591705799102783
55968,,5,0.9591705799102783
55969,,0,0.9571524858474731
55969,,0,0.9571524858474731
55970,,4,0.9718412756919861
55970,,4,0.9718412756919861
55974,,1,0.958507776260376
55974,,1,0.958507776260376
55975,,2,0.9557726979255676
55975,,2,0.9557726979255676
55977,,4,0.9575203061103821
55977,,4,0.9575203061103821
55979,,1,0.958507776260376
55979,,1,0.958507776260376
55980,,6,0.9656059145927429
55980,,6,0.9656059145927429
55983,,0,0.9571524858474731
55983,,0,0.9571524858474731
55985,,2,0.9557726979255676
55985,,2,0.9557726979255676
55994,,3,0.9575977921485901
55994,,3,0.9575977921485901
55997,,2,0.9706606268882751
55997,,2,0.9706606268882751
56001,,0,0.9571524858474731
56001,,0,0.9571524858474731
56005,,1,0.958507776260376
56005,,1,0.958507776260376
56007,,1,0.958507776260376
56007,,1,0.958507776260376
56012,,0,0.9571524858474731
56012,,0,0.9571524858474731
56016,,1,0.958507776260376
56016,,1,0.958507776260376
56020,,6,0.9656059145927429
56020,,6,0.9656059145927429
56022,,3,0.9575977921485901
56022,,3,0.9575977921485901
56023,,1,0.958507776260376
56023,,1,0.958507776260376
56030,,2,0.9557726979255676
56030,,2,0.9557726979255676
56039,,0,0.9571524858474731
56039,,0,0.9571524858474731
56051,,1,0.958507776260376
56051,,1,0.958507776260376
56053,,1,0.958507776260376
56053,,1,0.958507776260376
56069,,0,0.9571524858474731
56069,,0,0.9571524858474731
56071,,2,0.9557726979255676
56071,,2,0.9557726979255676
56073,,0,0.9571524858474731
56073,,0,0.9571524858474731
56074,,3,0.9575977921485901
56074,,3,0.9575977921485901
56078,,1,0.958507776260376
56078,,1,0.958507776260376
56079,,1,0.958507776260376
56079,,1,0.958507776260376
56082,,2,0.9557726979255676
56082,,2,0.9557726979255676
56088,,2,0.9557726979255676
56088,,2,0.9557726979255676
56089,,4,0.9575203061103821
56089,,4,0.9575203061103821
56092,,1,0.958507776260376
56092,,1,0.958507776260376
56109,,1,0.958507776260376
56109,,1,0.958507776260376
56111,,2,0.9557726979255676
56111,,2,0.9557726979255676
56127,,1,0.958507776260376
56127,,1,0.958507776260376
56136,,0,0.9571524858474731
56136,,0,0.9571524858474731
56142,,1,0.958507776260376
56142,,1,0.958507776260376
56143,,1,0.958507776260376
56143,,1,0.958507776260376
56145,,5,0.9591705799102783
56145,,5,0.9591705799102783
56150,,1,0.958507776260376
56150,,1,0.958507776260376
56158,,1,0.958507776260376
56158,,1,0.958507776260376
56162,,2,0.9557726979255676
56162,,2,0.9557726979255676
56164,,0,0.9571524858474731
56164,,0,0.9571524858474731
56168,,1,0.958507776260376
56168,,1,0.958507776260376
56170,,3,0.9575977921485901
56170,,3,0.9575977921485901
56183,,4,0.9575203061103821
56183,,4,0.9575203061103821
56186,,1,0.958507776260376
56186,,1,0.958507776260376
56187,,6,0.9656059145927429
56187,,6,0.9656059145927429
56204,,2,0.9557726979255676
56204,,2,0.9557726979255676
56205,,0,0.9571524858474731
56205,,0,0.9571524858474731
56206,,0,0.9571524858474731
56206,,0,0.9571524858474731
56208,,2,0.9782799482345581
56208,,2,0.9782799482345581
56211,,4,0.9575203061103821
56211,,4,0.9575203061103821
56212,,1,0.958507776260376
56212,,1,0.958507776260376
56215,,2,0.9557726979255676
56215,,2,0.9557726979255676
56220,,6,0.9656059145927429
56220,,6,0.9656059145927429
56222,,1,0.958507776260376
56222,,1,0.958507776260376
56228,,4,0.9575203061103821
56228,,4,0.9575203061103821
56229,,0,0.9571524858474731
56229,,0,0.9571524858474731
56232,,4,0.9718412756919861
56232,,4,0.9718412756919861
56234,,7,0.9452662467956543
56234,,7,0.9452662467956543
56235,,4,0.9575203061103821
56235,,4,0.9575203061103821
56237,,0,0.9725083708763123
56237,,0,0.9725083708763123
56239,,2,0.9557726979255676
56239,,2,0.9557726979255676
56240,,0,0.9571524858474731
56240,,0,0.9571524858474731
56242,,0,0.9725083708763123
56242,,0,0.9725083708763123
56243,,4,0.9575203061103821
56243,,4,0.9575203061103821
56244,,1,0.958507776260376
56244,,1,0.958507776260376
56248,,2,0.9557726979255676
56248,,2,0.9557726979255676
56249,,1,0.958507776260376
56249,,1,0.958507776260376
56251,,1,0.958507776260376
56251,,1,0.958507776260376
56256,,0,0.9571524858474731
56256,,0,0.9571524858474731
56258,,5,0.9591705799102783
56258,,5,0.9591705799102783
56259,,3,0.9729756116867065
56259,,3,0.9729756116867065
56260,,0,0.9571524858474731
56260,,0,0.9571524858474731
56263,,2,0.9557726979255676
56263,,2,0.9557726979255676
56264,,4,0.9718412756919861
56264,,4,0.9718412756919861
56265,,5,0.973586916923523
56265,,5,0.973586916923523
56269,,4,0.9575203061103821
56269,,4,0.9575203061103821
56270,,4,0.9575203061103821
56270,,4,0.9575203061103821
56274,,0,0.9571524858474731
56274,,0,0.9571524858474731
56278,,1,0.958507776260376
56278,,1,0.958507776260376
56290,,2,0.9557726979255676
56290,,2,0.9557726979255676
56291,,2,0.9557726979255676
56291,,2,0.9557726979255676
56297,,1,0.958507776260376
56297,,1,0.958507776260376
56298,,0,0.9571524858474731
56298,,0,0.9571524858474731
56299,,1,0.958507776260376
56299,,1,0.958507776260376
56301,,7,0.9452662467956543
56301,,7,0.9452662467956543
56302,,0,0.9571524858474731
56302,,0,0.9571524858474731
56305,,1,0.958507776260376
56305,,1,0.958507776260376
56314,,0,0.9571524858474731
56314,,0,0.9571524858474731
56316,,1,0.958507776260376
56316,,1,0.958507776260376
56319,,0,0.9571524858474731
56319,,0,0.9571524858474731
56325,,3,0.9575977921485901
56325,,3,0.9575977921485901
56343,,4,0.9575203061103821
56343,,4,0.9575203061103821
56346,,0,0.9571524858474731
56346,,0,0.9571524858474731
56348,,1,0.958507776260376
56348,,1,0.958507776260376
56350,,0,0.9571524858474731
56350,,0,0.9571524858474731
56360,,1,0.958507776260376
56360,,1,0.958507776260376
56363,,1,0.958507776260376
56363,,1,0.958507776260376
56365,,1,0.958507776260376
56365,,1,0.958507776260376
56369,,2,0.9557726979255676
56369,,2,0.9557726979255676
56372,,3,0.9575977921485901
56372,,3,0.9575977921485901
56385,,6,0.9656059145927429
56385,,6,0.9656059145927429
56391,,0,0.9571524858474731
56391,,0,0.9571524858474731
56393,,4,0.9836101531982422
56393,,4,0.9836101531982422
56395,,1,0.9735727310180664
56395,,1,0.9735727310180664
56397,,5,0.9591705799102783
56397,,5,0.9591705799102783
56401,,6,0.9656059145927429
56401,,6,0.9656059145927429
56402,,0,0.9571524858474731
56402,,0,0.9571524858474731
56409,,2,0.9557726979255676
56409,,2,0.9557726979255676
56416,,0,0.9571524858474731
56416,,0,0.9571524858474731
56417,,0,0.9571524858474731
56417,,0,0.9571524858474731
56420,,3,0.9575977921485901
56420,,3,0.9575977921485901
56425,,1,0.9735727310180664
56425,,1,0.9735727310180664
56427,,0,0.9571524858474731
56427,,0,0.9571524858474731
56429,,0,0.9571524858474731
56429,,0,0.9571524858474731
56431,,1,0.958507776260376
56431,,1,0.958507776260376
56432,,1,0.958507776260376
56432,,1,0.958507776260376
56435,,6,0.9656059145927429
56435,,6,0.9656059145927429
56436,,1,0.958507776260376
56436,,1,0.958507776260376
56437,,5,0.973586916923523
56437,,5,0.973586916923523
56441,,0,0.9571524858474731
56441,,0,0.9571524858474731
56448,,1,0.958507776260376
56448,,1,0.958507776260376
56451,,5,0.973586916923523
56451,,5,0.973586916923523
56457,,0,0.9571524858474731
56457,,0,0.9571524858474731
56460,,4,0.9575203061103821
56460,,4,0.9575203061103821
56465,,1,0.958507776260376
56465,,1,0.958507776260376
56467,,0,0.9571524858474731
56467,,0,0.9571524858474731
56478,,2,0.9557726979255676
56478,,2,0.9557726979255676
56481,,3,0.9575977921485901
56481,,3,0.9575977921485901
56482,,5,0.9591705799102783
56482,,5,0.9591705799102783
56489,,2,0.9557726979255676
56489,,2,0.9557726979255676
56490,,0,0.9571524858474731
56490,,0,0.9571524858474731
56494,,5,0.9591705799102783
56494,,5,0.9591705799102783
56497,,1,0.958507776260376
56497,,1,0.958507776260376
56498,,0,0.9906725287437439
56498,,0,0.9906725287437439
56504,,6,0.9656059145927429
56504,,6,0.9656059145927429
56510,,1,0.958507776260376
56510,,1,0.958507776260376
56512,,3,0.9575977921485901
56512,,3,0.9575977921485901
56513,,5,0.9591705799102783
56513,,5,0.9591705799102783
56517,,6,0.9656059145927429
56517,,6,0.9656059145927429
56519,,2,0.9557726979255676
56519,,2,0.9557726979255676
56520,,1,0.958507776260376
56520,,1,0.958507776260376
56525,,6,0.9656059145927429
56525,,6,0.9656059145927429
56526,,0,0.9803725481033325
56526,,0,0.9803725481033325
56534,,0,0.9571524858474731
56534,,0,0.9571524858474731
56542,,1,0.958507776260376
56542,,1,0.958507776260376
56555,,4,0.9575203061103821
56555,,4,0.9575203061103821
56559,,1,0.958507776260376
56559,,1,0.958507776260376
56562,,1,0.958507776260376
56562,,1,0.958507776260376
56563,,0,0.9571524858474731
56563,,0,0.9571524858474731
56572,,1,0.958507776260376
56572,,1,0.958507776260376
56577,,5,0.9591705799102783
56577,,5,0.9591705799102783
56579,,1,0.958507776260376
56579,,1,0.958507776260376
56591,,5,0.9591705799102783
56591,,5,0.9591705799102783
56597,,0,0.9725083708763123
56597,,0,0.9725083708763123
56599,,2,0.9557726979255676
56599,,2,0.9557726979255676
56616,,0,0.9725083708763123
56616,,0,0.9725083708763123
56617,,2,0.9557726979255676
56617,,2,0.9557726979255676
56623,,1,0.958507776260376
56623,,1,0.958507776260376
56624,,3,0.9575977921485901
56624,,3,0.9575977921485901
56626,,2,0.9557726979255676
56626,,2,0.9557726979255676
56638,,6,0.9656059145927429
56638,,6,0.9656059145927429
56639,,0,0.9571524858474731
56639,,0,0.9571524858474731
56647,,6,0.9656059145927429
56647,,6,0.9656059145927429
56651,,5,0.9591705799102783
56651,,5,0.9591705799102783
56664,,6,0.9656059145927429
56664,,6,0.9656059145927429
56667,,1,0.958507776260376
56667,,1,0.958507776260376
56670,,0,0.9571524858474731
56670,,0,0.9571524858474731
56676,,0,0.9571524858474731
56676,,0,0.9571524858474731
56679,,1,0.958507776260376
56679,,1,0.958507776260376
56683,,4,0.9718412756919861
56683,,4,0.9718412756919861
56686,,6,0.9656059145927429
56686,,6,0.9656059145927429
